The message ID:                         :The no. of transmission          :Message Reached at destination
/promote/item-00199-10001               :15                                :YES
/promote/item-00133-10001               :12                                :YES
/promote/item-00035-10001               :12                                :YES
/promote/item-00167-10001               :10                                :YES
/promote/item-00148-10001               :12                                :YES
/promote/item-00014-10001               :11                                :YES
/promote/item-00056-10001               :13                                :YES
/promote/item-00180-10001               :12                                :YES
/promote/item-00152-10001               :9                                :NO
/promote/item-00194-10001               :13                                :YES
/promote/item-00052-10001               :13                                :YES
/promote/item-00098-10001               :11                                :YES
/promote/item-00198-10001               :16                                :YES
/promote/item-00040-10001               :9                                :NO
/promote/item-00184-10001               :10                                :YES
/promote/item-00033-10001               :11                                :YES
/promote/item-00057-10001               :12                                :YES
/promote/item-00107-10001               :11                                :YES
/promote/item-00063-10001               :9                                :NO
/promote/item-00173-10001               :12                                :YES
/promote/item-00065-10001               :10                                :YES
/promote/item-00143-10001               :10                                :YES
/promote/item-00030-10001               :9                                :NO
/promote/item-00120-10001               :8                                :NO
/promote/item-00078-10001               :11                                :YES
/promote/item-00192-10001               :9                                :NO
/promote/item-00077-10001               :11                                :YES
/promote/item-00187-10001               :10                                :YES
/promote/item-00018-10001               :12                                :YES
/promote/item-00070-10001               :9                                :YES
/promote/item-00064-10001               :9                                :NO
/promote/item-00094-10001               :9                                :NO
/promote/item-00015-10001               :11                                :YES
/promote/item-00169-10001               :14                                :YES
/promote/item-00085-10001               :11                                :YES
/promote/item-00129-10001               :11                                :YES
/promote/item-00109-10001               :12                                :YES
/promote/item-00188-10001               :11                                :YES
/promote/item-00144-10001               :11                                :YES
/promote/item-00151-10001               :8                                :NO
/promote/item-00028-10001               :12                                :YES
/promote/item-00121-10001               :10                                :YES
/promote/item-00017-10001               :10                                :YES
/promote/item-00027-10001               :9                                :NO
/promote/item-00165-10001               :10                                :YES
/promote/item-00090-10001               :10                                :YES
Total #transmission of all the received messages :: Total #transmission for messages yet to reach destination:: Total transmission
4847                                            :: 303                                                     :: 5150
The averege #transmission of all the received messages:: The averege #transmission for messages yet to reach destination:: The Total Average
13.2431693989                                         :: 8.91176470588                                                  :: 12.875
