The message ID:                         :The no. of transmission          :Message Reached at destination
/promote/item-00006-10001               :103                                :YES
/promote/item-00082-10001               :100                                :YES
/promote/item-00104-10001               :94                                :YES
/promote/item-00135-10001               :1                                :YES
/promote/item-00113-10001               :114                                :YES
/promote/item-00184-10001               :82                                :YES
/promote/item-00155-10001               :104                                :YES
/promote/item-00172-10001               :86                                :YES
/promote/item-00026-10001               :100                                :YES
/promote/item-00124-10001               :91                                :YES
/promote/item-00069-10001               :81                                :YES
/promote/item-00041-10001               :87                                :YES
/promote/item-00037-10001               :72                                :YES
/promote/item-00016-10001               :113                                :YES
/promote/item-00063-10001               :88                                :YES
/promote/item-00008-10001               :119                                :YES
/promote/item-00005-10001               :111                                :YES
/promote/item-00161-10001               :99                                :YES
/promote/item-00076-10001               :81                                :YES
/promote/item-00036-10001               :116                                :YES
/promote/item-00137-10001               :114                                :YES
/promote/item-00164-10001               :107                                :YES
/promote/item-00181-10001               :102                                :YES
/promote/item-00193-10001               :99                                :YES
/promote/item-00100-10001               :95                                :YES
/promote/item-00116-10001               :96                                :YES
/promote/item-00198-10001               :102                                :YES
/promote/item-00015-10001               :107                                :YES
/promote/item-00023-10001               :107                                :YES
/promote/item-00170-10001               :97                                :YES
/promote/item-00058-10001               :122                                :YES
/promote/item-00112-10001               :86                                :YES
/promote/item-00065-10001               :90                                :YES
/promote/item-00175-10001               :92                                :YES
/promote/item-00147-10001               :1                                :YES
/promote/item-00087-10001               :86                                :YES
/promote/item-00092-10001               :114                                :YES
/promote/item-00131-10001               :90                                :YES
/promote/item-00073-10001               :73                                :YES
/promote/item-00187-10001               :103                                :YES
/promote/item-00127-10001               :119                                :YES
/promote/item-00002-10001               :95                                :YES
/promote/item-00103-10001               :116                                :YES
/promote/item-00047-10001               :106                                :YES
/promote/item-00166-10001               :109                                :YES
/promote/item-00055-10001               :97                                :YES
/promote/item-00029-10001               :91                                :YES
/promote/item-00158-10001               :89                                :YES
/promote/item-00120-10001               :95                                :YES
/promote/item-00114-10001               :94                                :YES
/promote/item-00157-10001               :87                                :YES
/promote/item-00020-10001               :111                                :YES
/promote/item-00049-10001               :71                                :YES
/promote/item-00009-10001               :96                                :YES
/promote/item-00007-10001               :82                                :YES
/promote/item-00194-10001               :49                                :YES
/promote/item-00139-10001               :78                                :YES
/promote/item-00071-10001               :108                                :YES
/promote/item-00163-10001               :53                                :YES
/promote/item-00110-10001               :116                                :YES
/promote/item-00030-10001               :97                                :YES
/promote/item-00061-10001               :89                                :YES
/promote/item-00102-10001               :92                                :YES
/promote/item-00081-10001               :76                                :YES
/promote/item-00101-10001               :88                                :YES
/promote/item-00001-10001               :107                                :YES
/promote/item-00044-10001               :94                                :YES
/promote/item-00143-10001               :95                                :YES
/promote/item-00046-10001               :110                                :YES
/promote/item-00079-10001               :105                                :YES
/promote/item-00080-10001               :93                                :YES
/promote/item-00151-10001               :104                                :YES
/promote/item-00054-10001               :79                                :YES
/promote/item-00167-10001               :113                                :YES
/promote/item-00021-10001               :80                                :YES
/promote/item-00169-10001               :82                                :YES
/promote/item-00105-10001               :94                                :YES
/promote/item-00177-10001               :105                                :YES
/promote/item-00180-10001               :97                                :YES
/promote/item-00174-10001               :86                                :YES
/promote/item-00042-10001               :83                                :YES
/promote/item-00083-10001               :78                                :YES
/promote/item-00064-10001               :110                                :YES
/promote/item-00040-10001               :89                                :YES
/promote/item-00003-10001               :97                                :YES
/promote/item-00035-10001               :95                                :YES
/promote/item-00086-10001               :67                                :YES
/promote/item-00179-10001               :104                                :YES
/promote/item-00142-10001               :86                                :YES
/promote/item-00019-10001               :100                                :YES
/promote/item-00118-10001               :108                                :YES
/promote/item-00024-10001               :103                                :YES
/promote/item-00094-10001               :82                                :YES
/promote/item-00013-10001               :76                                :YES
/promote/item-00126-10001               :80                                :YES
/promote/item-00149-10001               :80                                :YES
/promote/item-00038-10001               :76                                :YES
